Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT02514","PDHB","3","Pyruvate Dehydrogenase E1 Beta Subunit","Pyruvate Dehydrogenase E1 Component Subunit Beta, Mitochondrial","ENSG00000168291","P11177","0.0284066","0.0706379","1.0","By_ingredient","0.3076"
"SMTT02519","PDX1","13","Pancreatic And Duodenal Homeobox 1","None","ENSG00000139515","None","0.0192887","0.038405","1.0","By_ingredient","0.1664"
"SMTT02539","PFKFB4","None","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4","ENSG00000114268","Q16877","0.00109902","0.00776567","1.0","By_ingredient","0.3543"
"SMTT02540","PFKM","12","Phosphofructokinase, Muscle","None","ENSG00000152556","None","0.0382062","0.0599082","1.0","By_ingredient","0.1659"
"SMTT02546","PGD","None","phosphogluconate dehydrogenase","6-phosphogluconate Dehydrogenase, Decarboxylating","ENSG00000142657","P52209","0.000371087","0.00361276","1.0","By_ingredient","0.3381"
"SMTT02550","PGR","11","Progesterone Receptor","Progesterone Receptor","ENSG00000082175","P06401","0.0211346","0.045174","1.0","By_ingredient","2.8143"
"SMTT02578","PIK3CA","3","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Alpha","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Alpha Isoform","ENSG00000121879","P42336","0.000141343","0.00422221","1.0","By_ingredient","0.8754"
"SMTT02579","PIK3CD","1","Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Delta","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Delta Isoform","ENSG00000171608","O00329","0.000279374","0.00671938","1.0","By_ingredient","0.898"
"SMTT02580","PIK3R1","5","Phosphoinositide-3-kinase Regulatory Subunit 1","Phosphatidylinositol 3-kinase Regulatory Subunit Alpha","ENSG00000145675","P27986","0.00264733","0.0274394","1.0","By_ingredient","0.5596"
"SMTT02592","PKD2","4","Polycystin 2, Transient Receptor Potential Cation Channel","None","ENSG00000118762","None","0.0377941","0.0794099","1.0","By_ingredient","0.2302"
"SMTT02594","PKLR","1","Pyruvate Kinase L/R","Pyruvate Kinase PKLR","ENSG00000143627","P30613","0.0330124","0.0540934","1.0","By_ingredient","0.3575"
"SMTT02597","PLA2G2A","None","phospholipase A2 group IIA","Phospholipase A2, Membrane Associated","ENSG00000188257","P14555","0.00962098","0.026278","1.0","By_ingredient","0.3398"
"SMTT02603","PLAT","8","Plasminogen Activator, Tissue Type","Tissue-type Plasminogen Activator","ENSG00000104368","P00750","0.238733","0.267326","1.0","By_ingredient","0.1551"
"SMTT02604","PLAU","10","Plasminogen Activator, Urokinase","Urokinase-type Plasminogen Activator","ENSG00000122861","P00749","1.65765e-06","7.2023e-05","0.146711","By_ingredient","1.2957"
"SMTT02615","PLG","6","Plasminogen","Plasminogen","ENSG00000122194","P00747","0.0749565","0.0989567","1.0","By_ingredient","0.1707"
"SMTT02616","PLIN1","15","Perilipin 1","None","ENSG00000166819","None","0.0190787","0.0603271","1.0","By_ingredient","0.22"
"SMTT02636","PNP","14","Purine Nucleoside Phosphorylase","Purine Nucleoside Phosphorylase","ENSG00000198805","P00491","0.0372559","0.0588752","1.0","By_ingredient","0.3319"
"SMTT02651","POLD1","19","DNA Polymerase Delta 1, Catalytic Subunit","None","ENSG00000062822","None","0.000436501","0.00912908","1.0","By_ingredient","0.8367"
"SMTT02668","PON1","7","Paraoxonase 1","Serum Paraoxonase/arylesterase 1","ENSG00000005421","P27169","0.000548546","0.00472388","1.0","By_ingredient","0.4622"
"SMTT02671","POR","7","Cytochrome P450 Oxidoreductase","NADPH--cytochrome P450 Reductase","ENSG00000127948","P16435","0.00148064","0.0198854","1.0","By_ingredient","1.1859"
"SMTT02679","PPARA","None","peroxisome proliferator activated receptor alpha","Peroxisome Proliferator-activated Receptor Alpha","ENSG00000186951","Q07869","1.30446e-07","1.01318e-05","0.0114894","By_ingredient","1.1438"
"SMTT02680","PPARD","None","peroxisome proliferator activated receptor delta","Peroxisome Proliferator-activated Receptor Delta","ENSG00000112033","Q03181","0.000371087","0.00361276","1.0","By_ingredient","0.5014"
"SMTT02681","PPARG","3","Peroxisome Proliferator Activated Receptor Gamma","Peroxisome Proliferator-activated Receptor Gamma","ENSG00000132170","P37231","0.000249055","0.00275729","1.0","By_ingredient","6.3828"
"SMTT02688","PPOX","1","Protoporphyrinogen Oxidase","None","ENSG00000143224","None","0.0377941","0.0794099","1.0","By_ingredient","0.1462"
"SMTT02696","PPP3CA","None","protein phosphatase 3 catalytic subunit alpha","Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform","ENSG00000138814","Q08209","0.0567599","0.0796918","1.0","By_ingredient","0.1685"
"SMTT02706","PRDX5","None","peroxiredoxin 5","Peroxiredoxin-5, Mitochondrial","ENSG00000126432","P30044","0.0192887","0.038405","1.0","By_ingredient","0.1861"
"SMTT02717","PRKCA","None","protein kinase C alpha","Protein Kinase C Alpha Type","ENSG00000154229","P17252","0.0122131","0.0295392","1.0","By_ingredient","0.6364"
"SMTT02718","PRKCB","None","protein kinase C beta","Protein Kinase C Beta Type","ENSG00000166501","P05771","0.00178281","0.0224251","1.0","By_ingredient","0.9579"
"SMTT02721","PRKCG","19","Protein Kinase C Gamma","Protein Kinase C Gamma Type","ENSG00000126583","P05129","0.00109902","0.00776567","1.0","By_ingredient","0.5664"
"SMTT02723","PRKCZ","None","protein kinase C zeta","Protein Kinase C Zeta Type","ENSG00000067606","Q05513","0.0192887","0.038405","1.0","By_ingredient","0.1839"
"SMTT02731","PRODH","22","Proline Dehydrogenase 1","Proline Dehydrogenase 1, Mitochondrial","ENSG00000100033","O43272","0.0192887","0.038405","1.0","By_ingredient","0.1733"
"SMTT02747","PRSS1","7","Serine Protease 1","Trypsin-1","ENSG00000204983","P07477","0.0","0.0","0.0","By_ingredient","38.1399"
"SMTT02769","PTEN","10","Phosphatase And Tensin Homolog","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN","ENSG00000171862","P60484","0.00962098","0.026278","1.0","By_ingredient","0.4543"
"SMTT02772","PTGER3","None","prostaglandin E receptor 3","Prostaglandin E2 Receptor EP3 Subtype","ENSG00000050628","P43115","8.9705e-06","0.000260693","0.792769","By_ingredient","1.0939"
"SMTT02776","PTGS1","None","prostaglandin-endoperoxide synthase 1","Prostaglandin G/H Synthase 1","ENSG00000095303","P23219","1.31077e-16","9.04514e-14","1.15778e-11","By_ingredient","16.9519"
"SMTT02777","PTGS2","None","prostaglandin-endoperoxide synthase 2","Prostaglandin G/H Synthase 2","ENSG00000073756","P35354","2.26469e-20","3.04056e-17","9.36492e-15","By_ingredient","25.6544"
"SMTT02783","PTPN1","None","protein tyrosine phosphatase, non-receptor type 1","Tyrosine-protein Phosphatase Non-receptor Type 1","ENSG00000196396","P18031","0.0567599","0.0796918","1.0","By_ingredient","0.1704"
"SMTT02801","PYCR1","17","Pyrroline-5-carboxylate Reductase 1","Pyrroline-5-carboxylate Reductase 1, Mitochondrial","ENSG00000183010","P32322","0.00715914","0.0417651","1.0","By_ingredient","0.346"
"SMTT02802","PYCR2","1","Pyrroline-5-carboxylate Reductase 2","Pyrroline-5-carboxylate Reductase 2","ENSG00000143811","Q96C36","0.00517886","0.0367706","1.0","By_ingredient","0.3471"
"SMTT02803","PYGL","14","Glycogen Phosphorylase L","Glycogen Phosphorylase, Liver Form","ENSG00000100504","P06737","0.00710947","0.026278","1.0","By_ingredient","0.4942"
"SMTT02824","RAF1","3","Raf-1 Proto-oncogene, Serine/threonine Kinase","RAF Proto-oncogene Serine/threonine-protein Kinase","ENSG00000132155","P04049","0.00321244","0.0228688","1.0","By_ingredient","0.6811"
"SMTT02836","RASA1","5","RAS P21 Protein Activator 1","None","ENSG00000145715","None","0.0192887","0.038405","1.0","By_ingredient","0.1588"
"SMTT02839","RASSF1","3","Ras Association Domain Family Member 1","None","ENSG00000068028","None","0.0192887","0.038405","1.0","By_ingredient","0.1623"
"SMTT02842","RB1","13","RB Transcriptional Corepressor 1","Retinoblastoma-associated Protein","ENSG00000139687","P06400","5.96598e-05","0.00102472","1.0","By_ingredient","0.6205"
"SMTT02856","RDH11","14","Retinol Dehydrogenase 11","Retinol Dehydrogenase 11","ENSG00000072042","Q8TC12","0.0454362","0.0870149","1.0","By_ingredient","0.3895"
"SMTT02864","REG1A","None","regenerating family member 1 alpha","Lithostathine-1-alpha","ENSG00000115386","P05451","0.0192887","0.038405","1.0","By_ingredient","0.2004"
"SMTT02865","RELA","None","RELA proto-oncogene, NF-kB subunit","Transcription Factor P65","ENSG00000173039","Q04206","4.23464e-08","4.12635e-06","0.00373847","By_ingredient","2.2954"
"SMTT02867","REN","1","Renin","Renin","ENSG00000143839","P00797","0.0567599","0.0796918","1.0","By_ingredient","0.1638"
"SMTT02868","RENBP","None","renin binding protein","N-acylglucosamine 2-epimerase","ENSG00000102032","P51606","0.0192887","0.038405","1.0","By_ingredient","0.1876"
"SMTT02886","RHO","3","Rhodopsin","Rhodopsin","ENSG00000163914","P08100","0.0131405","0.0518373","1.0","By_ingredient","0.7054"
"SMTT02967","RUNX2","6","Runt Related Transcription Factor 2","None","ENSG00000124813","None","0.0382062","0.0599082","1.0","By_ingredient","0.1676"
"SMTT02969","RXRA","None","retinoid X receptor alpha","Retinoic Acid Receptor RXR-alpha","ENSG00000186350","P19793","4.35791e-05","0.00141112","1.0","By_ingredient","6.0314"
"SMTT03005","SCN5A","3","Sodium Voltage-gated Channel Alpha Subunit 5","Sodium Channel Protein Type 5 Subunit Alpha","ENSG00000183873","Q14524","0.0228689","0.0649931","1.0","By_ingredient","5.115"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.00308248","0.0155513","1.0","By_ingredient","0.6631"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.208473","0.23631","1.0","By_ingredient","0.1721"
"SMTT03042","SERPINA1","14","Serpin Family A Member 1","Alpha-1-antitrypsin","ENSG00000197249","P01009","0.0284066","0.0706379","1.0","By_ingredient","0.3496"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.000772452","0.00603726","1.0","By_ingredient","0.6093"
"SMTT03055","SETD2","3","SET Domain Containing 2","None","ENSG00000181555","None","0.0382062","0.0599082","1.0","By_ingredient","0.2291"
"SMTT03067","SGCD","5","Sarcoglycan Delta","None","ENSG00000170624","None","0.0377941","0.0794099","1.0","By_ingredient","0.2262"
"SMTT03085","SI","3","Sucrase-isomaltase","Sucrase-isomaltase, Intestinal","ENSG00000090402","P14410","0.00216997","0.0123174","1.0","By_ingredient","0.3552"
"SMTT03112","SLC17A5","6","Solute Carrier Family 17 Member 5","None","ENSG00000119899","None","0.0192887","0.038405","1.0","By_ingredient","0.1893"
"SMTT03127","SLC22A5","5","Solute Carrier Family 22 Member 5","Solute Carrier Family 22 Member 5","ENSG00000197375","O76082","0.0192887","0.038405","1.0","By_ingredient","0.1561"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.0192887","0.038405","1.0","By_ingredient","0.1546"
"SMTT03188","SLC5A5","19","Solute Carrier Family 5 Member 5","None","ENSG00000105641","None","0.0382062","0.0599082","1.0","By_ingredient","0.1522"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","9.0769e-36","5.95789e-32","3.75347e-30","By_ingredient","12.4123"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","5.74651e-13","2.7728e-10","2.37629e-07","By_ingredient","6.4049"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","2.86188e-05","0.00131231","1.0","By_ingredient","3.8103"
"SMTT03215","SMAD2","None","SMAD family member 2","Mothers Against Decapentaplegic Homolog 2","ENSG00000175387","Q15796","0.0284066","0.0706379","1.0","By_ingredient","0.3434"
"SMTT03216","SMAD3","15","SMAD Family Member 3","None","ENSG00000166949","None","0.00920413","0.046064","1.0","By_ingredient","0.5166"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.00109902","0.00776567","1.0","By_ingredient","0.3667"
"SMTT03254","SOAT2","None","sterol O-acyltransferase 2","Sterol O-acyltransferase 2","ENSG00000167780","O75908","0.0382062","0.0599082","1.0","By_ingredient","0.2335"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.000188083","0.00227305","1.0","By_ingredient","0.9115"
"SMTT03288","SPR","2","Sepiapterin Reductase","Sepiapterin Reductase","ENSG00000116096","P35270","0.00349667","0.0315771","1.0","By_ingredient","0.3348"
"SMTT03300","SRC","20","SRC Proto-oncogene, Non-receptor Tyrosine Kinase","Proto-oncogene Tyrosine-protein Kinase Src","ENSG00000197122","P12931","0.0147858","0.0549083","1.0","By_ingredient","0.9354"
"SMTT03302","SRD5A2","2","Steroid 5 Alpha-reductase 2","3-oxo-5-alpha-steroid 4-dehydrogenase 2","ENSG00000277893","P31213","0.0749565","0.0989567","1.0","By_ingredient","0.2112"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.16082","0.187308","1.0","By_ingredient","0.1739"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.00273791","0.0280192","1.0","By_ingredient","0.6844"
"SMTT03319","STAT3","17","Signal Transducer And Activator Of Transcription 3","Signal Transducer And Activator Of Transcription 3","ENSG00000168610","P40763","0.00310284","0.0299614","1.0","By_ingredient","1.006"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.00357049","0.0160937","1.0","By_ingredient","0.3878"
"SMTT03408","TBXA2R","None","thromboxane A2 receptor","Thromboxane A2 Receptor","ENSG00000006638","P21731","0.0382062","0.0599082","1.0","By_ingredient","0.3033"
"SMTT03409","TBXAS1","7","Thromboxane A Synthase 1","Thromboxane-A Synthase","ENSG00000059377","P24557","0.0382062","0.0599082","1.0","By_ingredient","0.6427"
"SMTT03413","TCF4","18","Transcription Factor 4","None","ENSG00000196628","None","0.0377941","0.0794099","1.0","By_ingredient","0.1734"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.00290037","0.0289341","1.0","By_ingredient","0.9705"
"SMTT03448","TGFB2","1","Transforming Growth Factor Beta 2","None","ENSG00000092969","None","0.092803","0.117451","1.0","By_ingredient","0.1924"
"SMTT03449","TGFB3","14","Transforming Growth Factor Beta 3","Transforming Growth Factor Beta-3","ENSG00000119699","P10600","0.0567599","0.0796918","1.0","By_ingredient","0.1865"
"SMTT03459","TH","11","Tyrosine Hydroxylase","Tyrosine 3-monooxygenase","ENSG00000180176","P07101","0.238733","0.267326","1.0","By_ingredient","0.177"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.0382062","0.0599082","1.0","By_ingredient","0.1664"
"SMTT03474","TLR2","None","toll like receptor 2","Toll-like Receptor 2","ENSG00000137462","O60603","0.0567599","0.0796918","1.0","By_ingredient","0.161"
"SMTT03475","TLR4","9","Toll Like Receptor 4","Toll-like Receptor 4","ENSG00000136869","O00206","0.00528756","0.0193925","1.0","By_ingredient","0.4742"
"SMTT03501","TNC","9","Tenascin C","None","ENSG00000041982","None","0.0192887","0.038405","1.0","By_ingredient","0.186"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","1.06452e-08","1.79816e-06","0.00135221","By_ingredient","3.6942"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.000370997","0.00361276","1.0","By_ingredient","0.5052"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.00109902","0.00776567","1.0","By_ingredient","0.3131"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.00270262","0.0139812","1.0","By_ingredient","1.2719"
"SMTT03537","TPO","2","Thyroid Peroxidase","Thyroid Peroxidase","ENSG00000115705","P07202","0.0749565","0.0989567","1.0","By_ingredient","0.1847"
"SMTT03549","TREH","11","Trehalase","None","ENSG00000118094","None","0.0192887","0.038405","1.0","By_ingredient","0.1568"
"SMTT03582","TRPA1","8","Transient Receptor Potential Cation Channel Subfamily A Member 1","Transient Receptor Potential Cation Channel Subfamily A Member 1","ENSG00000104321","O75762","0.00178281","0.0224251","1.0","By_ingredient","0.9921"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.000136373","0.0018157","1.0","By_ingredient","0.989"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.0323695","0.0742945","1.0","By_ingredient","0.4038"
"SMTT03592","TRPV4","12","Transient Receptor Potential Cation Channel Subfamily V Member 4","Transient Receptor Potential Cation Channel Subfamily V Member 4","ENSG00000111199","Q9HBA0","0.0192887","0.038405","1.0","By_ingredient","0.3609"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.0382062","0.0599082","1.0","By_ingredient","0.5196"
"SMTT03648","TYR","11","Tyrosinase","Tyrosinase","ENSG00000077498","P14679","0.22375","0.252011","1.0","By_ingredient","0.3502"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0567599","0.0796918","1.0","By_ingredient","0.182"
"SMTT03661","UCHL1","4","Ubiquitin C-terminal Hydrolase L1","Ubiquitin Carboxyl-terminal Hydrolase Isozyme L1","ENSG00000154277","P09936","0.0192887","0.038405","1.0","By_ingredient","0.1826"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.00216997","0.0123174","1.0","By_ingredient","0.3162"
"SMTT03665","UGT1A1","2","UDP Glucuronosyltransferase Family 1 Member A1","None","ENSG00000241635","None","0.127472","0.153202","1.0","By_ingredient","0.1874"
"SMTT03681","UROC1","3","Urocanate Hydratase 1","None","ENSG00000159650","None","0.0377941","0.0794099","1.0","By_ingredient","0.2193"
"SMTT03682","UROD","1","Uroporphyrinogen Decarboxylase","Uroporphyrinogen Decarboxylase","ENSG00000126088","P06132","0.0323695","0.0742945","1.0","By_ingredient","0.305"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00220945","0.0124878","1.0","By_ingredient","0.5958"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.000646486","0.0052958","1.0","By_ingredient","1.626"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","1.71905e-06","7.4153e-05","0.152014","By_ingredient","1.2842"
"SMTT03765","XIAP","X","X-linked Inhibitor Of Apoptosis","E3 Ubiquitin-protein Ligase XIAP","ENSG00000101966","P98170","0.0122131","0.0295392","1.0","By_ingredient","0.4717"
"SMTT03843","AQP4","18","Aquaporin 4","None","ENSG00000171885","P55087","0.0192887","0.038405","1.0","By_ingredient","0.1573"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0567599","0.0796918","1.0","By_ingredient","0.1774"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.000628696","0.0051968","1.0","By_ingredient","0.6187"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.0749565","0.0989567","1.0","By_ingredient","0.1567"
"SMTT03875","BAK1","6","BCL2 Antagonist/killer 1","None","ENSG00000030110","Q16611","0.00962098","0.026278","1.0","By_ingredient","0.3639"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","1.55412e-05","0.00068956","1.0","By_ingredient","2.2921"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.000532238","0.0104646","1.0","By_ingredient","0.4797"
"SMTT03896","CCR3","3","C-C Motif Chemokine Receptor 3","None","ENSG00000183625","P51677","0.0183655","0.0593443","1.0","By_ingredient","0.7623"
"SMTT03899","C5AR1","19","Complement C5a Receptor 1","None","ENSG00000197405","P21730","0.0116224","0.0500633","1.0","By_ingredient","0.5439"
"SMTT03900","CNN3","1","Calponin 3","None","ENSG00000117519","Q15417","0.0192887","0.038405","1.0","By_ingredient","0.1779"
"SMTT03904","ALPI","2","Alkaline Phosphatase, Intestinal","None","ENSG00000163295","P09923","0.0382062","0.0599082","1.0","By_ingredient","0.1848"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.092803","0.117451","1.0","By_ingredient","0.1515"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.0192887","0.038405","1.0","By_ingredient","0.1885"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.0192887","0.038405","1.0","By_ingredient","0.1524"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.00021353","0.00247866","1.0","By_ingredient","1.6988"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.00730848","0.0228688","1.0","By_ingredient","0.3364"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","0.000112562","0.0018157","1.0","By_ingredient","0.6473"
"SMTT03929","MAP1B","5","Microtubule Associated Protein 1B","None","ENSG00000131711","P46821","0.0192887","0.038405","1.0","By_ingredient","0.1902"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.00357049","0.0160937","1.0","By_ingredient","0.3556"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.0192887","0.038405","1.0","By_ingredient","0.1497"
"SMTT03937","IRF3","19","Interferon Regulatory Factor 3","None","ENSG00000126456","Q14653","0.0382062","0.0599082","1.0","By_ingredient","0.2239"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0567599","0.0796918","1.0","By_ingredient","0.5389"
"SMTT03944","GGT5","22","Gamma-glutamyltransferase 5","None","ENSG00000099998","P36269","0.00216997","0.0123174","1.0","By_ingredient","0.392"
"SMTT03946","IVL","1","Involucrin","None","ENSG00000163207","P07476","0.0567599","0.0796918","1.0","By_ingredient","0.1984"
"SMTT03948","JUND","19","JunD Proto-oncogene, AP-1 Transcription Factor Subunit","None","ENSG00000130522","P17535","0.0454362","0.0870149","1.0","By_ingredient","0.3771"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.000371087","0.00361276","1.0","By_ingredient","0.3465"
"SMTT03971","CXCL1","4","C-X-C Motif Chemokine Ligand 1","None","ENSG00000163739","P09341","0.0355668","0.0770067","1.0","By_ingredient","0.5183"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.0382062","0.0599082","1.0","By_ingredient","0.3448"
"SMTT03978","IGHD","14","Immunoglobulin Heavy Constant Delta","None","None","P01880","0.0190787","0.038405","1.0","By_ingredient","0.2219"
"SMTT03980","GUCY2F","X","Guanylate Cyclase 2F, Retinal","None","ENSG00000101890","P51841","0.0382062","0.0599082","1.0","By_ingredient","0.1969"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","0.000548546","0.00472388","1.0","By_ingredient","1.262"
"SMTT03992","PTPN6","12","Protein Tyrosine Phosphatase, Non-receptor Type 6","None","ENSG00000111679","P29350","0.0178273","0.0585289","1.0","By_ingredient","0.3879"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.0192887","0.038405","1.0","By_ingredient","0.1467"
"SMTT04000","CCL16","17","C-C Motif Chemokine Ligand 16","None","ENSG00000275152","O15467","0.0377941","0.0794099","1.0","By_ingredient","0.2098"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0382062","0.0599082","1.0","By_ingredient","0.1524"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.00811694","0.0437443","1.0","By_ingredient","0.5487"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.0192887","0.038405","1.0","By_ingredient","0.3534"
"SMTT04014","NRF1","7","Nuclear Respiratory Factor 1","None","ENSG00000106459","Q16656","0.0567599","0.0796918","1.0","By_ingredient","0.3581"
"SMTT04019","MKI67","10","Marker Of Proliferation Ki-67","None","ENSG00000148773","P46013","0.0382062","0.0599082","1.0","By_ingredient","0.1934"
"SMTT04022","RASGRF2","5","Ras Protein Specific Guanine Nucleotide Releasing Factor 2","None","ENSG00000113319","O14827","0.0150733","0.0335374","1.0","By_ingredient","0.3493"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.000371087","0.00361276","1.0","By_ingredient","0.3802"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.0192887","0.038405","1.0","By_ingredient","0.1757"
"SMTT04035","MAPK7","17","Mitogen-activated Protein Kinase 7","None","ENSG00000166484","Q13164","0.0749565","0.0989567","1.0","By_ingredient","0.2134"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.092803","0.117451","1.0","By_ingredient","0.1618"
"SMTT04040","PRL","6","Prolactin","None","ENSG00000172179","P01236","0.0382062","0.0599082","1.0","By_ingredient","0.209"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.092803","0.117451","1.0","By_ingredient","0.1701"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.0192887","0.038405","1.0","By_ingredient","0.3373"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","6.91778e-05","0.00113489","1.0","By_ingredient","0.5731"
"SMTT04058","TRPM2","21","Transient Receptor Potential Cation Channel Subfamily M Member 2","None","ENSG00000142185","O94759","0.00715914","0.0417651","1.0","By_ingredient","0.382"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.0382062","0.0599082","1.0","By_ingredient","0.1698"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.000117008","0.00163497","1.0","By_ingredient","0.7868"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.253427","0.282395","1.0","By_ingredient","0.1494"
